754,344
622,805
741,186
683,296
769,850
282,425
129,171
239,106
201,656
138,485
315,251
578,127
139,415
548,320
506,676
309,331
362,726
339,533
634,897
878,666
262,783
106,678
517,835
880,100
709,120
105,807
451,499
270,669
324,426
550,609
454,573
501,293
838,352
348,423
227,324
805,414
692,256
421,608
428,734
593,700
866,132
146,71
12,355
281,459
695,588
768,181
624,235
874,489
32,200
263,17
415,183
43,24
360,416
147,166
323,370
88,757
739,48
708,290
248,329
302,165
561,22
461,729
101,258
189,359
87,140
228,767
99,107
534,351
484,493
871,746
377,438
442,728
370,12
732,412
318,650
727,498
12,108
177,878
150,395
369,141
321,827
16,823
502,826
552,489
28,408
445,577
147,217
727,443
821,529
828,396
899,270
511,404
156,210
333,28
753,588
6,258
504,243
742,248
190,749
635,707
204,775
48,564
468,411
714,203
567,92
334,173
250,803
874,340
510,722
77,491
803,501
617,696
282,759
304,876
477,283
787,180
541,293
732,819
895,213
775,487
97,114
25,683
276,878
270,898
378,116
889,277
610,326
55,819
85,34
643,147
260,692
475,254
213,723
803,855
459,241
606,443
348,568
399,466
466,885
413,814
508,502
609,875
865,539
1,692
127,686
625,307
517,588
197,181
878,107
337,296
276,835
174,157
6,647
259,636
351,268
585,189
864,267
882,708
739,441
606,91
265,286
316,441
473,12
485,489
474,785
176,774
275,821
145,325
4,570
502,287
317,564
198,542
57,626
610,776
17,754
678,64
473,798
881,409
536,430
199,178
751,381
226,855
98,119
744,781
589,678
190,710
225,562
166,254
513,453
702,483
240,361
863,135
272,703
80,278
258,327
34,518
212,580
22,781
242,173
94,833
891,865
53,509
459,243
158,355
510,637
554,577
383,563
131,292
298,646
806,81
378,40
243,590
36,485
296,668
440,343
55,158
820,817
213,60
307,445
352,205
99,299
336,874
513,486
193,472
70,255
651,534
444,7
785,843
621,225
415,601
284,754
147,513
833,345
427,606
813,160
484,346
20,811
747,163
742,447
184,411
789,421
870,852
290,147
275,201
344,620
42,776
74,680
258,186
836,611
318,138
31,473
420,550
322,734
411,142
326,150
504,790
596,118
450,690
696,670
304,94
263,573
840,458
728,587
734,113
49,108
703,880
234,53
630,206
273,122
192,250
277,725
121,761
356,244
239,482
21,177
882,664
319,819
832,822
76,801
394,465
179,576
232,666
705,563
810,68
819,482
346,461
748,653
832,848
11,825
859,59
609,23
492,813
665,507
708,644
265,232
650,549
537,185
456,568
444,254
122,267
86,647
429,390
376,741
297,616
517,305
284,501
815,858
210,764
5,49
692,613
689,449
813,521
455,258
516,632
532,134
229,167
489,805
198,91
878,522
713,667
247,186
297,252
845,347
481,66
388,310
735,151
456,511
656,435
713,773
895,540
297,503
786,550
150,697
367,729
317,480
566,647
820,392
504,804
618,619
410,18
514,146
88,692
522,432
555,856
639,267
329,420
582,242
586,860
106,758
286,67
646,726
416,337
35,870
147,584
668,818
37,821
294,669
334,838
323,181
447,117
203,434
364,34
46,467
679,487
846,311
407,251
256,758
380,127
78,791
467,122
9,853
765,247
656,410
886,299
481,255
870,665
533,387
800,821
195,305
352,189
702,369
5,358
290,30
45,447
644,683
299,296
407,115
92,380
842,64
552,460
193,300
453,344
32,834
405,822
348,217
156,101
493,501
690,241
39,89
828,297
309,627
810,483
303,322
155,638
641,210
45,876
77,158
231,781
583,565
850,656
774,477
772,632
349,164
5,528
310,635
439,187
566,162
333,503
226,115
748,480
192,82
137,878
560,860
132,798
254,866
830,7
222,322
545,622
280,75
53,583
154,189
460,431
324,753
199,383
512,323
566,637
181,410
567,99
786,453
455,66
593,679
376,475
190,510
318,562
80,504
344,877
706,736
232,147
170,481
802,685
787,731
801,887
841,342
137,749
280,547
152,759
327,64
147,593
324,285
401,510
659,44
440,190
114,474
32,630
575,391
837,283
482,281
879,2
720,48
313,75
648,241
16,255
768,676
671,2
650,888
566,561
100,112
677,306
175,734
264,749
321,610
291,154
785,237
353,304
47,392
297,700
178,822
871,809
306,355
66,16
575,9
149,190
778,448
118,180
171,527
798,738
775,630
490,814
460,24
376,314
736,558
816,613
806,734
732,543
250,669
492,25
121,368
889,805
777,581
493,681
758,292
69,448
483,823
350,855
785,584
1,300
641,184
98,51
581,40
16,227
552,371
232,617
162,800
716,823
761,497
461,605
76,426
243,194
808,690
126,636
857,116
308,429
771,171
505,121
202,133
175,529
146,40
470,29
480,668
728,168
847,872
681,0
581,713
486,568
622,755
701,299
717,46
512,478
211,403
756,900
749,326
887,830
215,475
552,732
475,524
489,370
892,468
875,780
411,325
189,735
386,194
216,47
120,383
291,362
537,225
343,873
312,220
494,311
260,133
594,235
259,307
358,295
110,208
397,699
216,191
149,466
535,347
522,100
7,668
587,605
24,99
284,766
204,605
641,330
891,295
104,93
700,483
394,891
725,236
32,187
28,870
823,237
625,399
493,410
463,821
673,867
244,517
230,377
646,96
400,151
135,898
593,31
768,6
454,867
573,252
529,778
161,597
230,564
755,703
437,470
53,393
423,282
40,291
463,844
7,298
443,877
166,764
263,546
190,584
856,111
309,646
704,276
646,174
696,770
6,359
860,551
331,689
170,727
506,252
562,243
308,404
4,383
477,645
457,540
540,751
388,21
470,795
235,867
86,125
500,550
512,628
763,891
522,602
854,513
150,27
304,125
248,131
486,185
868,845
108,22
737,328
431,329
334,103
898,767
310,25
897,540
781,761
815,367
137,216
602,362
631,696
334,778
611,151
387,37
591,558
817,346
883,561
837,472
102,562
733,770
489,644
328,516
337,560
416,436
771,472
845,233
550,327
24,467
757,760
134,68
13,333
447,129
794,284
447,499
851,352
115,406
408,336
544,623
626,660
162,721
461,465
444,359
664,816
181,224
897,76
758,444
518,179
429,236
0,89
508,261
739,812
850,549
470,684
720,717
30,206
850,387
799,482
662,777
468,810
672,860
722,444
147,708
98,893
355,836
447,856
357,551
509,368
868,477
456,856
727,789
893,412
535,608
150,196
854,568
481,646
664,689
439,323
729,870
798,359
587,835
763,388
172,634
451,840
4,575
196,310
474,108
693,338
413,58
768,140
739,181
197,121
188,365
636,170
222,316
843,187
879,812
519,146
590,246
498,95
523,865
703,264
898,311
395,872
838,324
115,471
640,674
128,387
45,749
712,729
79,843
237,310
285,892
141,879
576,866
273,768
53,11
569,90
265,747
83,90
560,160
441,496
440,110
431,584
428,439
589,332
220,210
570,213
526,264
431,359
600,176
38,308
122,484
0,681
9,430
483,596
0,332
438,49
57,196
715,309
593,708
895,301
790,294
609,644
249,129
675,815
689,68
408,459
654,460
856,755
695,355
537,473
207,7
882,155
200,71
232,513
566,806
410,684
735,72
139,101
104,895
770,262
245,436
410,384
636,119
67,218
549,752
303,770
294,360
464,894
285,53
152,375
2,613
93,15
601,459
721,242
373,236
567,846
690,549
657,271
726,420
488,168
301,88
619,622
239,641
620,500
285,497
295,760
654,124
190,720
397,747
337,381
160,540
626,827
450,51
504,765
405,153
751,425
238,145
638,518
221,872
37,533
774,332
120,524
303,769
519,679
262,699
781,618
481,699
557,227
116,188
323,495
493,357
201,531
19,39
293,408
143,144
718,707
559,657
344,210
769,252
753,762
133,351
790,181
270,808
585,822
742,350
37,258
67,804
169,553
663,255
301,126
346,694
874,360
474,149
93,388
327,84
44,897
216,779
592,652
468,504
648,177
711,395
678,495
109,571
897,609
521,227
591,437
233,460
370,353
389,319
174,45
393,750
292,398
41,297
152,601
174,531
400,317
6,692
363,207
95,82
206,681
776,521
643,521
641,858
685,604
67,256
281,0
304,570
313,577
643,61
29,624
159,606
678,853
446,847
455,890
33,865
373,801
275,744
480,249
898,570
308,86
207,319
316,52
740,441
534,758
481,268
516,202
585,84
563,783
139,505
300,890
227,245
781,59
363,878
810,518
770,524
50,526
70,338
64,129
868,897
99,126
752,682
366,79
16,894
320,201
165,253
356,145
183,400
431,772
618,376
422,781
319,618
863,480
849,423
327,514
724,449
335,860
79,443
203,317
12,669
260,487
596,715
299,614
605,205
506,237
748,767
684,711
706,390
282,688
832,484
553,477
778,375
145,20
724,533
340,768
198,520
644,179
875,756
585,682
119,780
337,686
256,683
49,671
686,817
727,616
709,804
737,313
659,499
188,31
2,172
404,173
163,623
311,569
335,182
649,322
729,749
202,798
482,29
548,817
112,850
395,17
735,141
323,344
98,45
361,333
670,517
230,433
597,36
421,205
715,402
612,63
561,172
662,443
525,218
60,858
843,646
232,737
624,328
772,872
358,151
752,894
443,868
674,867
114,485
473,862
849,67
0,457
408,788
853,587
85,569
283,293
194,801
234,642
793,299
721,94
197,119
21,167
770,328
5,255
706,302
722,433
30,100
403,379
597,606
433,777
794,539
88,547
847,651
442,20
457,732
726,837
136,29
718,737
763,411
71,865
581,725
665,370
858,465
442,393
281,209
6,421
478,428
837,229
851,304
613,256
526,72
891,736
900,167
601,403
233,301
38,16
184,400
651,282
325,361
328,189
284,485
791,451
267,103
831,109
681,644
217,414
475,882
61,159
140,358
746,856
256,452
519,460
164,79
76,398
54,733
388,243
822,627
449,285
615,609
859,179
350,389
809,655
48,783
472,831
542,400
710,142
473,697
205,898
561,53
281,571
474,293
259,255
510,38
764,198
445,897
451,552
164,837
623,526
779,380
303,425
17,863
95,103
86,103
841,819
716,820
426,612
98,66
362,46
298,126
629,423
280,622
395,331
61,786
405,766
775,314
648,581
751,58
21,596
368,383
545,74
263,381
282,54
418,645
330,700
765,703
354,250
770,712
217,444
179,142
187,268
167,464
15,686
817,200
657,437
683,113
257,102
839,215
239,184
681,526
580,814
320,557
298,822
799,570
796,474
620,487
713,252
22,318
727,587
525,583
179,535
430,188
129,432
345,205
160,450
833,287
175,817
370,244
865,772
610,303
424,793
546,6
306,853
873,167
721,489
481,230
223,617
273,497
528,711
13,441
99,252
523,71
428,122
57,100
38,494
484,58
876,895
791,359
844,173
677,481
753,719
828,315
526,34
437,210
135,379
372,647
818,846
760,868
733,66
49,430
591,433
734,260
206,735
15,475
77,392
793,728
84,22
863,511
352,798
517,200
878,802
114,661
330,648
218,765
28,878
315,275
503,89
663,565
517,717
212,295
878,523
148,653
36,442
657,33
3,470
1,381
866,433
167,859
294,828
637,595
169,774
690,590
837,58
178,673
760,710
539,627
329,195
597,610
767,636
238,769
636,736
211,139
458,645
51,18
853,378
523,330
330,893
736,731
472,657
785,557
334,796
683,592
730,798
423,187
89,191
408,542
417,779
134,133
228,138
859,729
61,715
643,881
324,29
547,26
134,120
515,898
652,755
867,841
158,408
648,719
527,147
459,324
501,493
354,162
863,199
136,616
523,176
895,828
554,373
86,616
266,478
137,612
540,586
374,243
576,92
50,404
221,334
548,819
46,869
115,62
230,675
705,311
621,661
314,833
832,396
178,439
120,781
548,457
745,410
487,430
60,209
714,420
793,806
701,705
772,153
402,281
247,64
844,221
825,516
527,789
419,165
711,481
467,603
875,665
186,707
417,446
0,603
112,753
144,738
4,435
366,815
623,168
12,24
266,726
414,417
162,630
593,766
304,895
558,473
46,841
839,280
46,439
365,741
493,620
793,430
447,569
307,112
787,346
301,770
684,275
850,664
108,234
377,141
145,376
258,211
150,726
719,851
217,764
78,286
392,420
69,537
712,502
650,192
701,479
445,600
503,796
510,707
625,850
143,763
248,58
382,829
846,670
898,568
501,749
337,516
418,351
488,37
580,874
499,123
302,38
650,877
700,582
851,524
63,729
715,248
496,851
791,355
118,731
288,403
338,592
725,439
172,323
38,166
697,259
808,70
128,95
338,714
742,171
581,380
79,535
422,178
733,31
494,614
585,770
54,315
33,602
305,347
188,282
335,480
107,279
774,580
278,770
280,250
633,876
584,831
418,732
84,692
435,722
15,782
63,688
7,53
183,725
553,725
134,882
832,325
758,819
114,594
886,181
229,314
808,375
228,823
766,594
163,676
179,614
493,559
434,94
407,57
593,212
196,878
472,16
534,73
719,73
725,5
743,90
51,153
864,61
301,589
130,335
4,515
269,872
315,505
8,203
492,892
223,559
708,401
794,882
693,217
59,282
613,369
714,832
728,178
595,396
262,222
824,542
68,813
543,70
616,566
829,133
853,636
603,861
577,552
731,552
642,237
521,52
773,355
323,313
86,451
897,480
658,771
454,369
360,494
235,119
208,410
471,516
724,669
856,890
135,33
37,741
730,541
299,898
677,535
362,748
4,824
496,286
282,866
28,483
673,880
247,3
224,799
239,645
123,453
542,390
807,14
402,830
288,189
396,605
747,722
517,788
106,38
213,799
343,806
17,690
774,573
307,812
610,744
572,331
85,144
750,212
219,347
844,810
657,831
641,769
216,265
842,25
799,326
738,267
863,39
121,265
547,572
580,711
457,20
237,417
387,684
633,414
550,77
749,381
832,210
160,723
737,362
285,462
804,11
354,420
345,103
74,894
561,626
57,301
39,589
167,557
21,671
541,458
233,437
530,845
683,222
747,673
306,36
295,65
287,102
814,393
41,361
309,465
462,748
298,860
10,433
192,774
469,629
693,246
305,485
70,275
434,87
125,699
3,165
553,14
100,401
563,286
584,464
154,507
9,30
456,34
310,193
841,230
153,638
130,788
426,132
513,292
852,715
15,183
289,587
870,394
73,598
49,882
521,19
202,124
883,866
122,417
356,801
541,501
74,896
137,596
399,248
102,282
690,672
107,756
438,622
520,429
820,173
582,464
815,725
278,357
470,460
745,65
844,442
647,260
455,165
486,762
878,326
241,474
711,211
479,410
7,23
377,613
365,862
638,225
341,398
238,721
781,218
608,749
523,624
651,592
731,692
253,779
429,12
140,3
660,847
417,619
400,158
781,251
219,21
221,94
391,888
638,538
431,59
661,608
88,347
507,251
881,344
276,679
366,848
799,743
66,378
732,594
34,220
397,818
871,770
105,775
405,587
27,65
859,400
12,355
181,466
865,734
671,384
694,605
723,589
452,439
471,897
303,749
880,495
628,798
555,142
124,143
535,122
356,741
677,171
677,578
260,559
40,543
410,395
137,100
774,457
166,382
265,114
673,376
782,185
873,608
660,270
646,784
551,502
575,535
751,133
124,269
397,160
315,118
192,414
139,621
546,824
236,860
85,37
314,870
238,724
326,45
317,235
434,84
601,798
760,728
592,837
531,428
377,327
499,742
892,270
300,556
545,216
660,544
451,424
32,797
123,894
682,413
342,377
353,710
784,132
23,840
495,348
432,791
271,272
4,232
561,486
279,873
560,390
94,134
529,257
597,636
365,336
636,449
529,260
561,790
343,854
72,760
631,364
365,304
524,632
506,286
72,898
502,374
426,687
498,513
835,774
274,266
602,784
5,732
456,471
852,368
609,862
848,89
58,669
591,253
302,868
441,600
509,471
695,439
26,739
124,897
531,537
565,9
853,320
352,316
248,818
648,26
584,289
617,29
179,833
248,660
618,725
746,582
702,760
311,517
663,798
527,210
226,129
230,393
90,261
755,429
475,665
236,217
362,880
620,593
712,887
91,188
159,477
591,577
167,74
139,599
177,76
357,783
551,162
364,683
796,738
236,300
262,635
436,134
176,75
521,597
21,316
653,410
506,685
174,405
528,783
695,547
769,541
765,719
638,896
128,584
232,703
741,668
842,338
132,311
782,102
16,229
857,295
388,399
342,67
392,255
399,637
230,97
275,183
895,628
548,816
544,342
782,773
884,511
530,643
638,350
275,449
638,757
113,890
85,339
675,663
374,25
167,685
323,759
658,647
828,493
313,2
34,314
38,715
642,314
792,505
765,868
640,888
446,76
297,487
402,284
519,204
849,554
339,394
51,547
82,736
202,767
319,885
351,586
475,821
24,131
605,139
426,646
303,12
328,768
669,866
820,830
640,407
871,349
399,490
493,717
174,777
495,615
28,753
746,458
14,204
70,530
200,546
396,142
676,782
879,476
466,423
689,641
288,150
431,663
283,686
890,28
661,815
846,235
156,484
99,334
130,872
53,77
115,386
182,257
514,804
683,392
176,283
793,630
320,401
548,83
40,153
444,717
797,522
521,106
730,315
858,825
70,145
274,417
341,574
153,391
324,343
260,373
503,226
406,206
883,709
474,273
598,650
361,153
542,95
57,269
424,467
834,613
406,846
832,529
749,348
547,387
661,524
493,221
557,485
477,692
699,724
159,468
203,361
575,84
142,683
687,382
826,855
837,154
49,778
59,570
520,869
427,531
893,57
261,442
705,422
442,345
6,810
584,373
348,724
652,899
220,691
404,804
845,49
405,581
564,71
587,266
92,720
195,509
667,642
280,349
627,517
511,331
226,294
59,206
841,169
121,585
354,850
606,465
597,107
179,57
526,44
9,186
446,75
878,451
583,574
492,529
781,708
285,789
123,118
629,321
231,615
514,512
595,143
683,705
315,414
192,128
361,836
316,371
641,467
338,358
619,898
306,705
841,821
468,831
785,424
434,208
695,502
52,882
612,116
630,204
17,808
14,175
442,648
400,333
422,844
333,772
135,817
727,644
695,471
491,439
737,835
213,871
780,194
429,772
691,567
664,145
264,114
743,450
622,431
46,525
314,851
786,307
673,390
759,481
15,536
654,607
826,33
405,78
620,745
600,702
262,348
373,519
267,788
74,80
371,198
110,207
725,586
585,815
453,535
339,395
487,308
550,497
143,256
106,478
893,65
619,493
840,72
375,125
583,334
405,867
441,483
207,576
706,838
381,659
681,659
764,269
72,674
641,612
432,100
489,488
259,687
836,508
619,71
754,597
656,886
257,883
725,404
220,71
91,482
792,302
474,454
334,362
454,509
116,526
213,582
814,134
533,101
332,317
873,870
820,245
236,858
723,774
406,744
494,870
635,222
499,650
800,804
178,401
162,612
499,493
422,209
377,380
466,518
425,28
126,13
488,453
659,164
391,590
277,203
840,592
698,647
851,115
203,654
892,154
304,199
812,496
713,577
71,429
399,6
690,859
551,405
463,275
346,736
848,725
181,140
200,23
227,668
787,252
216,565
496,899
404,554
370,633
881,108
587,757
551,358
571,295
99,168
255,841
392,695
41,645
339,403
682,799
47,790
16,215
45,390
80,682
336,475
491,873
8,310
849,315
123,220
373,865
371,888
70,717
210,86
857,682
21,463
489,751
672,739
582,170
652,841
436,624
186,115
891,585
256,847
239,560
231,730
606,467
216,32
241,212
229,878
172,619
15,746
91,457
552,695
553,252
338,550
779,321
254,558
112,153
800,108
548,286
405,780
504,477
330,666
238,106
856,660
801,537
253,68
321,199
292,631
99,707
394,804
593,405
292,70
736,496
765,706
422,461
856,854
834,675
556,501
226,220
715,746
114,724
618,571
246,398
712,641
485,280
19,719
394,315
27,311
564,606
223,373
342,528
875,325
663,478
355,146
738,510
444,773
424,678
470,749
862,516
279,375
478,198
832,691
492,99
441,694
541,250
192,736
587,635
103,588
255,648
467,833
63,880
895,499
498,767
20,285
260,720
805,174
38,756
560,648
98,510
24,424
434,65
743,105
0,66
764,693
739,680
112,711
698,133
1,376
774,332
761,290
502,316
187,501
796,85
820,571
822,204
421,61
781,230
187,685
589,851
460,384
739,847
361,690
433,148
411,408
86,722
766,364
410,451
469,141
174,597
900,160
235,15
782,524
278,229
393,701
126,223
273,522
314,727
430,636
789,141
721,155
600,457
54,154
406,514
543,706
297,504
42,446
207,244
282,249
860,653
3,468
781,52
835,765
384,101
817,801
50,506
209,105
743,66
395,645
140,260
78,658
551,259
473,475
509,572
535,69
487,166
75,592
823,687
763,419
840,98
737,399
470,539
265,62
380,613
573,498
767,57
333,51
523,857
293,386
472,147
809,468
353,670
720,401
450,143
116,619
396,342
114,829
165,809
498,192
234,4
552,704
866,75
407,534
330,128
587,277
363,627
485,487
715,340
858,178
559,79
635,253
335,240
296,79
413,693
729,213
664,287
677,410
47,761
417,37
385,48
355,628
577,340
724,759
228,829
691,66
849,395
813,135
105,398
634,363
393,506
659,537
756,346
342,616
895,896
359,453
69,93
346,218
640,690
669,3
783,722
371,25
7,127
587,632
252,64
670,487
315,606
105,559
129,508
125,381
479,104
349,859
526,183
552,343
543,750
813,331
628,612
665,444
31,818
11,337
149,161
655,538
753,585
900,605
405,401
413,620
409,518
711,124
730,776
820,121
877,202
391,43
14,305
251,865
671,684
251,193
742,351
791,467
277,546
488,317
226,432
642,401
287,138
87,511
187,734
805,431
230,570
224,362
388,806
558,454
151,447
790,275
96,499
756,278
290,162
698,265
478,310
201,221
417,273
32,232
738,26
448,637
352,810
683,733
31,528
831,230
520,205
90,207
886,345
419,831
662,849
203,5
202,520
421,295
233,142
87,327
581,534
301,631
894,392
548,157
885,891
124,175
496,191
331,307
345,405
118,811
824,558
831,119
541,615
118,797
533,329
333,487
819,837
301,687
403,723
518,130
490,388
477,653
156,15
872,781
741,260
50,424
5,549
682,74
369,828
288,387
13,463
308,433
382,289
762,42
259,879
603,231
621,185
277,90
184,557
385,388
134,506
220,733
169,890
110,367
90,223
739,52
202,544
754,672
535,489
384,354
641,783
28,398
879,753
90,898
253,369
358,719
622,474
583,57
707,551
818,143
875,346
332,500
625,283
635,31
467,872
141,205
151,158
272,456
403,872
435,848
637,414
598,874
429,34
573,37
807,344
548,142
255,341
673,596
270,756
30,164
42,175
533,362
603,336
888,592
521,856
406,464
510,791
551,224
680,65
144,708
261,220
335,327
466,601
382,58
626,282
697,147
413,617
730,220
429,788
743,542
868,467
281,229
643,505
352,819
564,518
194,354
790,170
54,214
436,113
826,132
513,824
6,644
136,114
754,129
799,792
526,171
471,97
289,250
701,67
346,471
802,313
200,155
73,794
831,579
524,584
860,119
446,545
46,646
197,396
578,726
547,895
335,600
358,252
467,353
719,32
429,578
843,50
157,443
231,456
71,284
626,415
377,38
877,348
319,494
310,360
553,473
104,692
49,799
51,174
473,323
527,91
41,763
571,531
678,275
6,405
463,114
697,587
125,672
350,847
775,89
627,14
411,491
31,242
900,668
742,446
342,232
888,640
544,439
833,397
47,466
213,887
311,884
226,485
233,721
475,893
678,825
457,802
264,150
591,783
727,798
884,723
60,680
659,217
571,140
539,531
106,80
327,292
261,353
231,266
307,74
529,374
306,143
780,107
79,817
707,321
758,527
361,198
892,184
435,865
579,758
366,221
608,416
756,414
83,815
698,866
236,618
485,21
721,350
736,23
296,877
236,174
62,693
491,408
450,821
468,301
98,38
857,526
119,785
568,388
754,513
341,484
760,686
680,372
730,271
232,147
642,141
63,894
527,785
421,627
564,121
615,646
580,588
148,814
285,691
4,523
1,847
873,134
628,372
351,199
822,86
707,282
652,842
210,607
888,180
163,430
409,409
57,599
555,399
844,659
808,829
96,129
268,875
841,229
9,626
332,689
702,100
193,437
715,667
493,751
660,415
259,644
343,362
712,892
665,287
578,742
393,382
109,165
274,443
650,395
19,223
19,126
855,75
195,163
601,530
858,528
708,449
220,23
106,178
28,634
672,526
317,812
537,291
576,18
328,325
242,793
18,123
79,106
178,230
475,213
458,830
385,555
876,596
751,136
147,820
749,305
881,377
325,397
276,552
355,825
615,43
755,558
549,578
736,229
624,669
329,787
717,594
652,447
792,628
387,387
205,29
153,330
816,123
496,797
537,551
473,156
64,615
493,501
307,897
685,37
185,290
820,16
289,702
665,899
61,537
898,386
393,579
580,697
778,409
356,812
17,530
521,791
663,579
756,833
163,111
313,109
5,344
268,644
837,522
599,374
776,341
651,187
209,458
134,773
50,531
864,258
69,453
220,144
673,61
343,644
705,807
42,732
443,642
469,314
699,281
525,643
401,278
108,711
97,787
890,534
734,242
240,481
858,476
793,411
701,451
716,460
99,129
91,763
839,781
240,617
64,399
308,818
459,280
834,290
783,465
311,89
875,887
838,808
698,810
654,319
809,83
838,447
401,10
714,569
744,250
66,746
872,209
86,47
215,499
86,259
576,859
65,393
867,329
376,199
415,385
51,105
369,592
534,882
437,540
822,321
395,694
399,665
38,378
456,557
616,308
257,595
530,782
717,168
553,728
472,527
785,796
168,616
103,229
492,870
220,297
263,464
810,46
656,548
731,154
343,107
689,340
239,814
515,377
496,212
323,860
570,264
167,84
848,128
280,873
35,437
614,850
813,348
184,530
879,772
763,780
746,101
478,214
213,405
683,173
793,131
683,93
82,459
329,324
499,801
151,687
18,570
158,357
682,833
432,559
413,24
30,185
420,181
808,242
469,292
331,891
331,899
786,722
653,568
859,705
596,662
313,92
589,569
377,634
578,777
411,567
33,326
276,856
621,361
249,858
357,850
840,271
570,400
565,892
55,819
156,39
278,146
345,436
631,837
138,749
435,219
232,351
716,210
493,304
837,363
858,484
753,713
604,182
729,257
737,438
762,509
604,37
47,159
843,584
458,185
63,298
794,803
882,589
460,782
50,27
354,613
300,133
840,97
670,410
723,900
330,789
376,516
598,422
105,885
812,898
345,899
487,729
284,275
666,187
404,416
404,249
55,12
59,608
93,87
424,367
740,428
57,461
64,217
716,778
215,841
847,819
771,730
653,82
506,357
238,307
749,60
256,580
290,868
265,700
655,80
673,88
288,252
510,226
293,666
16,79
412,152
281,387
41,812
561,621
823,680
460,430
759,539
252,20
634,692
596,889
30,103
136,462
383,116
26,648
260,654
874,289
51,355
369,95
361,209
19,61
629,106
417,165
228,180
896,465
131,403
846,214
191,532
517,535
34,279
334,377
27,746
875,59
565,752
111,324
199,467
354,248
682,715
69,377
384,220
127,258
560,293
122,302
703,243
628,212
749,231
431,221
186,479
257,698
238,590
189,581
690,730
137,711
871,881
61,682
522,297
577,71
224,461
445,104
668,354
701,17
799,739
3,544
60,735
302,771
96,484
832,827
798,490
691,267
219,393
684,390
562,495
516,298
828,710
823,593
382,722
113,101
54,709
749,32
643,892
345,31
58,662
17,9
589,537
348,67
12,645
777,500
293,867
535,384
839,887
334,730
343,745
326,2
552,419
548,432
282,111
431,893
174,586
769,376
754,773
429,740
101,131
627,2
701,437
38,306
892,69
117,735
108,123
144,115
288,89
529,107
797,554
319,654
193,90
729,217
288,835
495,408
132,562
637,803
267,806
276,325
851,554
147,482
671,703
458,889
230,643
132,482
605,890
287,503
329,423
785,558
47,139
61,518
688,845
189,240
708,180
83,756
613,267
423,437
853,131
639,831
572,345
719,733
787,92
756,23
828,30
472,503
753,201
821,671
107,730
14,469
101,572
706,876
202,778
254,54
574,764
768,873
171,768
591,730
17,181
200,80
262,333
105,423
57,281
816,661
606,10
726,68
894,598
406,582
12,662
62,710
53,563
545,101
855,586
869,796
109,540
838,835
842,94
118,570
79,410
267,99
119,415
349,444
425,549
760,628
800,99
622,872
276,493
285,23
78,315
420,715
470,331
3,602
71,818
492,657
434,592
815,258
453,345
394,751
737,593
359,19
419,779
553,29
720,732
348,872
495,179
693,488
136,487
243,452
87,206
851,616
132,370
308,331
276,46
448,508
565,295
445,564
452,828
389,261
497,191
478,468
54,774
885,143
147,819
689,179
688,745
272,643
755,395
717,367
90,132
550,351
644,802
267,41
719,546
879,70
386,691
464,760
341,33
72,828
603,301
852,434
478,217
746,345
241,54
787,374
192,123
852,43
678,196
829,838
499,842
422,881
562,323
46,476
37,434
150,116
335,389
288,356
81,617
874,497
669,647
684,648
680,382
251,133
95,698
714,316
106,58
94,210
829,87
811,579
84,323
523,539
840,374
875,845
397,711
511,857
139,740
145,872
545,744
701,61
326,470
352,869
549,651
759,58
623,857
459,612
463,454
715,578
449,323
31,714
81,203
56,739
323,575
805,687
616,847
523,292
631,582
791,344
169,142
454,321
149,441
573,314
811,819
126,309
252,838
60,541
195,640
594,385
387,600
26,25
47,37
532,512
803,841
86,480
709,265
134,451
572,125
82,376
702,687
742,262
876,264
747,760
458,5
149,586
363,236
672,809
493,403
517,861
596,593
182,32
103,657
206,351
457,832
900,781
172,462
729,92
873,519
788,488
55,589
137,597
148,343
103,847
608,802
388,371
866,295
34,654
588,762
720,286
231,561
149,665
857,489
267,9
700,25
631,406
671,123
712,556
839,423
612,507
409,700
595,898
631,369
113,114
263,298
372,740
755,79
74,257
489,588
648,246
304,449
769,681
90,78
251,628
459,513
788,875
277,836
475,487
8,119
34,644
626,19
681,421
486,498
828,76
866,284
817,24
639,389
179,534
159,729
140,531
596,859
549,434
724,187
476,671
548,380
836,827
839,390
671,296
450,532
147,363
549,707
831,724
581,688
251,377
153,23
648,677
576,348
285,184
396,237
265,73
494,534
660,438
762,680
55,885
496,235
317,79
265,896
627,580
677,596
290,818
184,688
124,699
350,536
242,417
634,278
286,141
88,263
304,441
622,863
322,364
13,772
303,278
539,591
259,81
537,467
215,141
592,514
638,115
67,391
475,815
578,405
534,643
678,27
279,855
441,52
611,401
817,807
253,170
792,711
562,78
300,862
560,102
848,837
296,274
412,80
752,446
166,654
883,238
297,157
809,757
40,340
276,651
85,115
126,154
812,745
448,73
642,414
671,702
455,666
263,41
798,451
794,708
267,868
186,745
787,622
365,80
837,683
586,562
367,713
400,16
751,222
418,25
394,96
749,99
282,612
448,442
599,850
367,678
651,594
353,829
583,364
68,281
681,883
654,367
237,83
698,69
323,277
46,821
394,423
800,582
661,330
304,823
294,168
421,435
310,324
897,422
551,2
756,69
253,213
847,661
605,86
594,348
744,517
161,530
776,314
120,223
486,514
306,86
322,534
150,204
314,350
454,475
521,690
40,246
269,121
