21,755
692,639
1195,1461
1124,350
590,262
245,1381
102,269
1042,473
794,46
639,1427
343,1174
1325,141
175,185
247,839
1461,634
634,770
767,774
744,969
1221,642
1356,1337
497,1187
1057,1406
255,57
127,1014
1311,942
251,33
929,1264
1368,129
774,176
157,662
670,1424
484,232
899,690
463,753
520,1086
1336,244
901,93
508,267
147,1121
1151,1462
474,1292
1322,1319
343,517
1153,399
508,1088
367,189
474,511
674,1474
1029,1347
755,708
399,299
969,537
1350,266
670,1165
1119,382
276,489
458,262
1032,1403
901,715
549,20
1358,1402
854,1172
1087,951
967,398
142,1228
1337,872
1408,66
599,1136
765,394
186,638
752,541
612,1480
802,918
1379,1009
394,645
118,1270
174,752
149,181
207,1329
802,367
337,477
226,627
845,193
1491,1422
1428,1057
1495,553
1112,1307
1436,271
414,1474
906,925
108,878
838,637
426,176
351,381
1033,999
57,452
1326,133
994,1447
241,11
592,1498
745,1487
582,870
275,178
962,922
573,1294
1467,1048
85,1005
867,1073
451,1100
1353,1025
744,592
1032,439
1201,633
525,1125
877,1120
530,1165
732,64
2,1382
40,920
1330,195
915,384
1213,1339
1091,897
303,1241
450,352
358,202
1026,10
1201,1320
907,307
495,308
21,650
859,438
1277,817
101,969
709,1071
359,1070
1458,157
105,361
1145,182
1415,11
1494,161
1113,79
545,1424
1479,810
1016,393
143,973
442,1002
1318,301
1380,1169
548,1343
1321,693
48,729
69,1420
1161,756
6,780
904,966
771,904
1188,667
465,1288
1208,318
707,23
13,170
133,846
76,1440
1169,1450
1294,557
665,873
1334,1325
496,1376
1202,999
924,626
1152,651
331,1106
1190,810
1196,1073
654,728
792,726
704,1056
351,383
471,251
626,1130
1359,1253
514,468
1318,460
1353,132
844,159
642,1425
223,575
350,1438
788,940
124,528
14,1375
1430,681
864,109
1084,329
788,103
858,833
1318,1396
636,1109
796,961
1112,1442
23,641
895,412
1351,449
118,719
1464,67
647,1418
175,561
163,463
446,652
804,185
1476,812
587,828
1043,51
45,1462
980,1105
1375,1458
970,1170
909,1340
958,702
284,673
486,1052
394,1289
939,1298
648,299
220,1084
1497,963
171,1411
652,785
715,108
989,196
1024,880
600,1223
224,831
904,744
1146,472
378,666
696,323
485,952
1300,1059
900,1311
1245,899
1366,1207
186,1143
1010,22
319,1304
967,516
1006,995
1117,693
1378,525
346,1424
946,862
1289,1216
976,1161
293,4
918,275
313,278
643,671
631,1230
771,1216
987,255
151,1453
461,902
934,865
377,211
578,748
183,1453
310,1176
19,989
520,923
924,54
150,1342
1138,1364
1087,569
229,1117
595,1294
272,1094
1050,206
1205,603
239,855
189,1273
1276,581
1113,1431
1384,1437
953,540
78,51
975,739
270,608
1000,138
1059,84
366,986
16,1
926,807
169,554
665,145
797,1309
738,774
1232,689
1325,486
1234,628
572,1092
1451,1336
40,221
732,150
638,573
91,1053
213,1218
313,677
870,800
1208,1319
309,317
906,518
819,249
758,1078
995,1012
110,693
1492,999
240,1391
1458,182
178,985
157,32
1029,1147
954,469
200,1122
650,1389
1182,162
593,694
1032,493
351,397
1468,85
53,675
688,530
436,22
113,1416
1048,327
669,1107
790,33
8,1376
1010,173
1070,336
923,276
648,1085
962,623
1341,454
1117,804
785,633
1158,1423
1322,260
1001,318
1036,454
634,645
706,960
367,1234
981,824
535,1035
1498,50
722,819
729,412
612,966
1167,1075
1268,453
1432,230
969,1470
554,957
1143,440
24,633
778,878
964,460
1356,1197
451,1175
684,279
728,192
182,274
851,69
1214,1364
1022,495
564,1488
691,1478
887,307
1103,1407
1444,345
1405,909
1030,1308
799,723
326,1381
475,940
607,1166
706,904
1324,1045
1234,1306
706,983
607,319
146,183
1398,553
1298,1452
859,356
1347,632
1063,1334
437,241
742,330
724,149
165,722
683,1467
282,1034
1269,681
1163,465
745,1007
293,1112
16,728
189,731
841,1435
1156,13
914,559
1429,1284
291,744
11,1074
609,1009
1439,1208
48,1226
497,402
1265,886
1228,969
1241,1403
890,1390
793,453
267,107
1138,1319
992,50
823,1018
489,1488
364,167
754,960
158,860
266,163
824,771
1079,1281
680,1004
64,1335
99,1152
1127,637
457,586
621,623
560,189
59,94
1122,59
48,492
181,1134
544,701
419,756
178,703
1120,1199
1175,655
1487,282
1379,905
1463,261
1419,52
1368,503
1059,309
461,1154
471,239
1229,1130
191,693
10,1033
629,1471
1301,406
1001,1016
548,1122
118,222
1036,620
411,371
964,1260
611,1041
1241,732
1193,26
702,339
1271,786
417,1073
1084,318
355,288
452,660
330,903
376,387
1452,686
1164,389
292,60
727,1249
1231,708
478,717
667,1452
182,718
1122,153
185,746
1092,882
177,175
1217,88
1120,1109
659,748
990,424
1172,1310
249,526
841,792
683,1140
883,1428
1225,1163
603,228
500,1172
806,775
620,1095
1014,1454
1236,920
1331,896
1428,884
793,842
1339,1089
1044,432
1252,213
1372,159
1441,1495
783,526
978,1159
867,786
911,4
1337,1401
1154,18
314,566
580,779
432,202
1095,244
1124,1227
1475,1408
1142,1012
1217,742
709,1153
226,83
1036,126
57,712
646,500
494,670
284,6
805,664
248,173
79,1083
753,1022
533,929
1136,347
746,513
1036,1286
372,356
531,1153
1061,276
739,373
950,1032
1,134
138,1468
212,1345
19,1384
679,97
1407,730
999,632
566,1125
956,800
820,1109
278,515
124,1275
643,953
523,769
1230,1191
327,283
1107,101
1273,268
1424,430
1416,0
589,832
1053,964
642,1349
960,1237
308,1072
906,993
1173,738
1068,1172
1209,234
1247,597
1084,778
1298,604
247,973
1392,1285
467,1316
547,37
335,508
298,618
1375,1248
1151,1373
44,1049
522,1048
765,1253
962,929
265,81
1426,633
635,598
138,1339
1086,964
793,569
635,810
396,1493
132,1410
732,1102
396,191
1018,855
130,781
746,739
840,144
263,141
966,723
47,584
938,643
557,36
146,431
824,7
955,763
879,554
1065,717
1256,422
1139,1052
1360,1227
1406,194
956,1370
1176,512
1342,618
826,790
909,240
558,684
700,1218
573,1389
143,319
1451,287
85,1148
586,1007
64,408
534,1235
1152,225
60,875
1327,76
543,988
1008,620
1231,65
621,239
539,1006
1388,1352
122,494
1459,1061
145,1018
788,135
1270,512
419,733
502,1414
1309,1311
174,1060
105,590
1455,971
246,1130
1439,219
834,791
425,173
117,1384
170,308
285,374
790,119
431,1355
301,603
122,161
455,1041
919,148
673,1128
328,469
915,632
1474,1336
1321,1328
764,943
1500,770
318,1204
1463,782
947,243
1140,282
656,1350
979,1052
796,30
799,1337
756,872
614,114
1094,356
915,172
1288,887
860,369
421,840
1288,153
1355,677
860,522
1059,728
432,1457
520,1376
985,290
101,1026
679,547
1017,813
664,192
1305,489
453,307
210,1398
1417,711
635,1452
1058,464
260,367
89,534
557,979
910,879
509,151
349,1130
1020,658
488,944
580,278
1113,436
914,939
1256,285
702,1184
1459,1126
1277,1335
1325,850
508,560
498,965
425,737
296,1308
47,598
733,1049
1075,32
349,1069
1002,273
1115,80
437,101
45,122
142,779
581,1281
1283,1139
1335,491
745,1245
799,618
1197,1073
60,18
1237,608
909,660
1099,587
646,486
1022,279
186,1493
1187,475
288,860
346,1181
1485,241
129,1340
88,98
1049,126
320,188
970,393
914,63
1098,1030
262,733
736,593
240,36
1065,219
722,1200
286,1385
1443,314
814,88
242,229
1368,6
1068,389
181,616
507,272
139,696
1312,1271
601,1422
806,1181
173,917
241,85
723,988
725,617
153,991
960,1066
1466,673
305,603
1334,44
4,1121
574,585
929,1119
909,809
197,1494
1130,559
413,1314
1406,1494
998,520
1271,1197
314,70
1025,541
1031,485
902,1309
1472,1131
1430,1443
369,813
848,377
16,871
532,147
261,345
3,1168
577,853
743,863
351,245
1424,660
482,1268
933,624
88,453
909,1084
670,472
1361,1270
372,508
548,1032
812,1317
1075,221
433,980
1466,1195
149,647
39,143
138,1450
309,902
87,838
968,158
309,1127
203,292
1195,1179
636,188
978,286
1156,310
234,1401
1150,358
135,1065
1451,1293
1118,1216
703,533
1189,1090
1002,910
1355,1033
521,1400
112,939
1423,199
955,218
320,698
1378,1484
321,1426
319,455
1182,1242
1287,1047
1063,824
821,957
1450,822
63,1140
1245,1383
1123,275
543,940
1409,340
142,269
1477,946
1028,879
260,1473
887,1315
465,1226
1146,126
1288,387
342,119
1463,683
1054,391
832,1113
463,733
1351,372
285,462
1105,318
362,434
656,111
684,902
565,636
364,610
940,593
1072,862
35,77
252,462
1134,1344
837,1449
1291,529
761,79
617,36
303,972
590,116
517,94
1253,371
18,770
462,148
1201,1167
622,1342
794,1378
180,633
695,850
16,794
682,287
741,693
430,1004
613,1371
1464,323
1005,1015
1466,591
895,777
1063,820
615,937
767,44
21,1405
1451,1440
1355,341
738,491
432,1035
523,298
1466,426
928,795
899,888
1183,703
978,311
1251,1494
830,29
1404,734
1188,1470
126,1021
1257,1114
242,1408
676,7
145,303
1306,1462
102,1195
1001,80
408,463
151,1236
1433,134
1131,1080
590,1078
1421,727
1181,1270
1078,474
755,73
555,450
659,1468
766,474
1098,170
1185,629
1455,785
115,522
184,717
918,1229
989,1221
78,1163
640,831
646,111
842,1028
183,218
321,151
529,36
1263,897
739,94
1465,183
734,1226
441,1211
70,1150
1019,1233
107,1061
185,1160
1429,928
225,696
102,589
640,1443
134,972
671,909
395,654
1412,556
1192,1247
288,390
980,854
205,446
377,378
1340,901
1248,832
403,228
277,772
109,1080
1009,1193
629,1279
562,1301
323,961
490,474
265,142
974,87
1298,310
1329,1500
460,1053
782,899
14,1062
1490,798
335,798
1464,1356
730,1353
1442,122
667,149
83,773
986,887
270,571
42,1444
416,1296
141,411
788,1061
469,687
277,425
85,1281
1093,1098
1479,311
72,876
957,1095
854,211
1177,242
1062,743
1037,1477
1308,168
16,1324
1101,1319
153,633
247,824
545,573
95,950
25,571
1442,1035
631,59
929,540
1341,96
308,206
1370,1336
602,841
543,729
1290,634
511,742
599,882
605,869
1450,224
66,544
461,733
1238,1411
1028,300
395,421
350,84
359,112
491,742
27,545
802,958
745,1100
277,1486
915,236
1472,490
1184,1479
265,103
706,744
842,560
302,1248
971,1237
939,1352
1143,270
1169,1097
951,856
975,1067
1245,1271
68,15
1437,642
1413,1189
1278,906
512,1277
428,697
199,1424
1449,485
1482,1480
2,1085
1215,142
1363,1382
860,978
609,1476
848,691
1268,974
605,859
314,1171
744,307
812,178
398,1043
36,139
1328,909
234,846
1470,1221
1467,1231
1253,930
551,224
951,640
1493,1196
330,33
189,534
1151,969
319,1030
453,895
112,1374
319,517
65,206
1434,1117
1137,743
1135,1296
90,1471
1365,433
489,376
1137,1429
1263,1488
925,304
1326,1194
402,1402
468,1085
896,587
468,86
442,900
1092,84
664,793
852,1063
1277,986
198,738
1440,1201
1466,944
1044,148
180,986
1424,300
1235,1221
1261,424
1413,95
475,106
1142,183
103,852
1078,850
470,1028
46,1199
132,287
242,111
151,371
242,51
734,319
1388,716
927,1144
1467,901
1293,1011
655,974
398,255
411,45
832,998
586,484
604,1242
1152,828
855,655
794,1082
1494,1422
833,352
939,663
885,1360
347,1060
1315,298
996,349
79,1273
683,928
779,91
323,167
60,356
1131,196
323,907
40,15
40,1028
1256,916
493,517
1074,876
46,1490
147,88
305,499
1307,587
1424,204
1152,855
1248,1004
958,1159
1296,746
1408,478
1222,899
955,1487
778,231
36,743
1217,747
739,353
608,323
336,1376
972,866
828,832
48,114
1174,349
1308,494
800,727
475,1078
1107,25
1238,1058
1049,161
927,1119
985,1144
501,257
709,455
676,491
1493,1389
1078,1025
101,651
1189,762
431,63
1196,1292
591,337
374,1417
1456,849
766,1397
701,340
1031,272
61,685
1319,1297
190,259
219,511
992,693
1388,885
1100,333
930,1302
1154,984
642,155
747,418
1411,233
228,1308
437,1216
1468,534
983,157
274,1021
646,881
1064,1292
330,50
264,676
1406,1127
715,1113
1493,1022
1383,1182
608,359
369,1355
853,402
1261,578
125,1073
842,1217
1315,1157
1436,1139
450,51
1149,1296
966,1429
794,823
868,198
782,696
705,132
462,1070
813,963
1488,995
1344,685
689,693
1440,562
241,1067
659,790
669,871
1433,871
433,232
1200,360
869,448
1018,1335
1052,1246
12,222
287,385
958,1035
62,905
1133,996
705,511
249,49
1011,1486
273,980
900,874
1302,427
1098,511
972,955
589,957
336,531
218,634
230,294
61,216
241,181
731,599
356,1151
307,475
898,414
181,69
530,44
611,1400
747,83
1490,760
591,1485
1102,838
791,1314
895,197
1036,730
39,1228
843,23
815,817
1498,1357
1295,117
1226,1323
204,140
668,1446
328,1284
948,475
649,67
1233,605
613,414
847,225
1381,235
486,1333
1038,1418
703,207
56,1494
917,730
32,810
324,208
1224,476
1046,58
400,945
1335,256
36,481
442,1126
129,349
707,1085
1402,750
739,538
1419,879
489,1402
136,786
93,278
672,751
266,1023
1052,1058
634,142
961,1139
326,863
792,12
376,1004
464,1386
324,243
365,1215
830,936
106,1284
620,1050
913,1312
868,657
684,230
871,501
686,88
1280,1113
718,211
1335,1499
1492,1126
1061,848
1240,106
1388,312
857,806
157,260
1320,1391
1497,370
926,1394
1452,674
88,129
1197,647
1306,1477
441,784
1419,584
1011,1143
385,1261
392,665
1372,1182
74,682
643,915
743,401
1099,799
269,99
1139,815
926,1279
463,902
56,1490
259,594
436,107
1125,1277
998,793
1404,302
1383,1355
344,368
1062,519
417,1138
219,889
523,441
836,1008
946,327
1481,577
1434,849
236,571
1335,774
717,447
195,884
938,230
1412,353
1410,214
188,1003
770,12
804,796
1335,1411
985,83
1072,1126
431,638
431,320
191,1354
1273,475
1001,301
590,809
547,600
706,1251
1453,729
217,955
1494,760
605,1114
1113,1403
715,290
677,1330
106,16
94,1168
1456,407
467,883
956,1045
1151,436
486,1348
1406,938
1429,674
490,1460
1424,1167
1397,905
715,568
73,946
588,1017
597,1367
557,1265
874,297
101,1382
560,245
1301,402
354,645
945,116
1294,512
962,1099
927,524
1253,97
92,1286
1249,1382
1101,875
313,1213
554,1226
1034,226
381,865
1280,1197
70,1329
822,692
871,92
629,1071
796,763
674,145
596,1374
56,1146
1341,333
1091,1329
293,587
858,1152
1150,267
1140,1033
917,172
525,943
1146,1115
530,581
1384,926
320,1057
1297,471
1154,703
258,1161
45,855
189,323
864,1471
419,454
808,1013
554,1189
718,1087
205,485
1235,367
248,411
1167,1262
506,238
1162,76
1234,504
1494,940
101,1010
1305,1414
3,106
1195,383
437,801
1373,116
731,770
858,567
1145,1279
1170,1105
1141,1121
729,447
1027,1334
921,276
858,1309
1025,45
491,1494
31,420
699,624
938,919
1473,917
1124,686
954,1136
883,929
75,484
969,449
144,221
450,1377
426,987
474,452
1468,1427
580,981
482,1410
543,103
492,408
453,700
846,555
495,1344
300,1241
117,891
261,1252
1380,839
374,292
301,810
1100,175
321,295
1165,730
215,483
48,758
271,359
407,821
335,127
1044,671
1048,105
905,373
1376,701
143,684
1019,111
1011,739
3,1287
1382,340
1074,902
1110,928
498,812
1103,996
521,1474
527,812
425,370
492,1438
201,386
1199,1162
464,386
1345,851
369,999
1039,1051
1013,113
1288,132
471,1267
1018,1065
477,751
481,302
1203,1374
235,918
796,1128
290,237
1003,1004
429,825
1176,233
920,1032
1034,640
490,1054
1032,1369
4,166
357,768
408,526
1448,108
1202,809
353,151
215,254
282,863
1472,663
607,171
1387,654
548,1070
97,713
227,811
955,1419
510,414
153,1268
698,956
1350,274
690,961
1460,861
1380,782
216,285
1438,75
497,772
1285,0
1427,1289
1373,730
547,102
1042,700
1080,1145
875,373
1291,1215
579,510
476,366
1240,661
1135,263
297,396
783,1054
823,775
1258,74
433,1005
452,448
419,332
105,352
423,1130
1070,815
811,1402
1143,6
1453,1017
1470,687
112,841
35,1035
1492,277
1272,936
493,501
1321,47
563,1089
1171,689
948,265
44,844
1199,79
423,103
739,1423
371,598
382,713
61,466
1322,647
393,654
967,341
587,649
734,1070
1438,1132
1297,66
855,407
225,442
1317,404
46,672
704,518
69,1139
1065,659
55,1224
303,9
369,756
378,1307
348,1426
943,995
81,314
791,722
379,635
316,1333
1500,44
555,78
1280,190
26,907
709,266
743,819
1030,84
786,718
1258,861
835,1397
865,1248
852,1358
815,343
1238,923
673,155
936,525
15,38
1064,1375
65,548
1060,1193
302,308
110,413
718,1222
413,825
721,433
1039,784
1131,428
889,212
696,43
319,313
1156,879
384,389
253,1397
1344,1260
195,1073
277,1148
490,28
537,745
656,710
889,146
994,220
195,1039
1114,740
1434,871
236,65
1000,1418
1170,460
155,158
192,881
1304,1408
1069,1482
1203,1370
403,1475
1090,324
506,530
724,586
44,238
441,941
155,350
659,220
693,1341
936,231
1435,1442
528,1411
1302,518
298,957
720,1140
676,550
1415,1211
505,1126
1031,303
237,142
95,28
587,241
1210,332
304,1000
558,1072
1198,1202
1025,779
1102,799
44,614
359,1011
1027,819
834,1461
1144,1327
1448,326
124,803
545,632
347,1400
1130,1140
604,392
411,1024
821,740
799,998
1386,61
768,322
876,492
446,872
1256,432
617,1460
696,684
1270,828
290,698
326,471
9,447
994,299
774,650
572,1190
1207,841
926,492
586,1292
487,559
989,1002
443,817
527,1042
775,1498
423,674
995,227
147,60
810,1158
762,1282
535,1101
1287,366
942,494
937,400
1192,767
1304,605
259,674
69,1022
923,1078
585,362
107,854
1420,452
582,346
942,1106
29,283
45,35
778,882
1056,207
464,760
1480,460
403,876
1342,551
647,422
305,1187
130,343
284,1249
217,645
261,453
1168,955
1279,1202
573,758
38,1366
947,187
1137,974
910,643
288,596
525,567
111,1066
520,1393
862,1430
993,1271
1358,716
273,824
36,636
1072,302
382,361
333,591
406,454
425,29
431,1131
1336,1394
1056,1148
1472,1069
895,237
49,507
659,1433
873,223
1398,667
491,180
56,228
1038,1325
838,746
513,1129
311,1256
1043,126
465,1034
1110,1095
231,484
1077,1301
598,557
707,1275
350,172
806,24
1109,161
384,1095
1134,1488
237,1192
866,424
1359,547
654,1254
799,410
889,433
1159,909
1242,0
358,1157
481,658
1026,44
1336,881
255,965
1072,148
536,769
73,1189
34,1019
1284,347
1186,356
331,195
621,1273
1462,485
710,100
1261,1102
1257,487
184,325
840,1000
1255,1074
874,541
987,1483
319,1011
168,128
709,888
1036,379
354,1160
482,103
629,319
1312,495
41,252
1209,979
150,1357
956,238
292,654
247,1043
233,710
659,167
1425,1196
1212,890
230,1091
1437,1026
778,897
985,534
1358,1109
1179,156
1496,793
741,1099
595,1036
668,983
71,1118
1181,1344
840,1143
1021,94
339,298
1475,62
237,880
909,688
1432,83
1211,1054
780,418
687,821
711,1234
764,1436
74,509
302,786
435,572
1181,1061
378,221
620,1323
1360,119
990,522
1308,1476
246,927
1091,330
1024,1261
1045,1235
308,1485
1137,176
666,1004
503,721
464,524
177,301
100,50
1469,530
121,791
578,1301
764,1414
947,797
1366,690
86,81
1031,275
236,755
646,1046
1269,298
832,1086
726,330
875,725
916,658
293,1198
154,1125
297,95
907,824
308,1150
584,736
40,77
56,1114
828,987
111,886
658,545
1418,621
892,481
765,444
120,1314
57,601
860,405
1157,1271
808,229
1298,743
870,1176
841,1132
922,337
940,1299
1009,1310
1108,744
428,675
194,757
965,1019
570,652
656,364
1320,904
378,598
885,443
407,83
1014,468
1185,453
1252,1298
23,1124
1231,1334
1156,687
1102,163
910,530
260,1140
413,1053
531,1235
1308,1093
1232,943
684,231
921,820
238,1198
877,1224
1243,1228
543,500
1222,725
984,1007
1089,834
1386,1427
165,842
88,555
589,1206
458,445
755,1129
1363,919
594,1278
28,1304
290,261
1256,835
19,1253
1365,1471
262,586
1047,1439
632,980
941,795
127,6
953,1358
1095,630
92,993
813,1235
1355,631
1426,731
1401,500
1442,862
1077,461
975,318
804,1404
18,303
87,344
1092,892
1428,1226
598,1308
679,4
1263,242
605,1297
401,579
885,697
481,118
661,222
918,235
824,1092
75,1482
1370,1443
468,117
313,1016
17,346
1179,644
245,1427
908,1279
176,1242
352,494
813,472
447,1082
56,234
864,258
71,762
531,1053
1275,71
1256,957
709,1415
1244,1336
455,652
469,928
103,1196
826,49
405,591
110,422
703,1389
593,841
443,1145
240,1087
870,478
795,1015
1008,451
1330,769
707,737
701,769
1443,1391
240,930
72,104
920,527
768,290
842,892
1096,178
917,103
1176,1192
1450,1416
405,812
1256,1224
217,990
1147,160
1302,18
1320,872
752,1165
369,455
1175,522
997,1255
823,1103
690,1162
889,863
75,96
273,1240
89,1405
124,90
362,1016
80,596
1437,884
437,845
527,30
407,102
413,1269
44,986
157,862
618,314
1471,1209
839,1093
1030,1372
256,431
181,1428
1098,796
1376,319
1018,1443
1104,884
1432,1200
564,472
1422,353
365,849
436,166
52,1313
693,1241
1443,224
822,682
799,822
630,1173
1174,565
769,1298
852,134
1193,1483
1245,1342
1226,1462
217,1257
798,839
885,1382
470,1392
152,408
1084,214
524,106
83,1082
195,432
396,404
696,1362
933,629
1406,809
761,687
628,875
1370,666
88,534
1036,260
1320,24
636,1387
721,787
816,846
1083,1205
1232,899
343,8
800,1334
63,574
265,707
1206,1274
618,1298
1201,577
1284,1240
580,781
118,581
944,629
286,266
326,670
1158,268
660,852
244,885
1178,709
575,1195
1265,1421
1057,350
1480,1047
652,1339
344,247
750,757
142,821
533,56
718,521
1398,310
847,369
870,1391
464,1319
1218,194
430,267
448,739
469,822
1210,37
1251,472
247,598
1369,1399
677,1199
794,807
1496,1195
769,487
54,932
966,25
1207,139
1153,101
371,123
133,7
639,496
1279,1425
0,127
105,1497
523,902
1258,4
1089,432
593,1481
979,791
416,1018
715,1451
667,624
661,1218
1303,398
1026,373
140,1337
360,772
969,823
1318,1390
1427,1142
853,829
183,742
364,985
1415,666
1442,909
155,64
1458,580
1494,1480
1469,104
669,381
380,1290
589,252
813,1141
0,76
919,992
416,762
588,999
1245,513
268,25
1433,1282
1074,133
159,545
1464,933
34,997
608,295
943,414
750,1365
686,1328
941,955
264,959
1179,1497
61,60
80,1299
965,1415
920,372
629,1318
1328,1078
529,1087
302,778
440,411
555,818
492,841
820,242
939,1489
942,84
328,449
588,364
1173,1063
424,633
803,768
57,248
1284,117
382,381
1297,527
141,272
1170,299
1023,1215
107,1455
632,218
157,233
738,1427
188,489
261,704
850,893
203,1191
395,1344
1040,1014
1485,592
667,694
1433,911
280,978
230,1071
459,1312
1272,1263
105,1229
209,147
5,1150
1272,739
916,777
1009,496
244,1429
808,1391
91,1182
1132,1005
96,703
574,503
1122,601
1434,722
825,1199
388,732
1022,115
1266,410
155,947
944,304
654,1239
365,670
619,320
292,846
51,675
921,948
1086,1112
297,271
1446,994
1148,590
47,742
46,1046
33,616
554,1027
849,1040
1484,1020
433,897
186,287
1381,380
766,1377
132,1047
105,1343
35,903
101,144
648,918
298,83
1321,1337
1009,1337
154,117
599,97
232,414
1108,1166
327,955
801,1304
1341,1126
593,847
1406,1010
740,1463
342,817
1168,515
1488,26
861,1467
1058,1391
972,713
771,897
242,51
445,1086
1219,1494
287,511
337,1027
793,865
53,1347
69,1421
692,1150
1393,1143
108,489
95,1364
621,576
433,1346
560,735
639,1142
873,658
127,1339
1393,706
1368,324
232,333
775,1416
1363,1411
1431,1285
121,1342
315,170
713,879
716,886
1412,1087
856,662
580,172
1370,1184
179,774
900,736
629,482
507,1286
1472,941
1313,132
667,295
1420,1265
10,315
732,973
1207,1208
713,1192
626,1264
971,1322
1265,264
1452,1004
1166,586
881,1109
119,1443
246,1447
852,407
431,881
1291,717
576,406
127,423
1258,149
738,1462
1065,28
212,701
927,585
282,198
1491,1225
387,618
432,1321
478,933
3,6
974,1127
1399,59
739,598
817,1165
1057,359
1000,1064
139,593
369,33
423,1084
858,1235
722,136
954,874
200,484
404,496
748,501
552,1056
988,820
1465,329
441,75
916,640
1183,658
1054,1116
1167,0
1346,265
1058,1434
391,570
1107,193
181,1377
1266,1382
893,1044
157,1421
1297,1088
98,1056
884,643
765,997
1024,80
698,433
261,965
1258,808
568,651
731,855
893,674
394,695
1375,1061
54,344
983,1135
609,905
252,745
1080,229
146,953
251,666
1401,386
1097,131
1458,55
1290,1097
237,543
1109,543
733,893
1467,931
359,1389
342,743
756,726
937,393
296,67
988,326
1480,505
376,358
684,353
680,1295
1463,1347
1307,401
423,924
411,1270
1009,1111
1134,400
823,1490
698,32
529,543
1151,1281
1184,247
702,418
1115,560
1040,1051
1359,1173
549,1049
101,75
37,476
57,1182
1159,655
1072,965
637,566
1073,626
764,755
119,580
453,927
31,114
394,1411
1266,149
323,1185
805,687
618,849
1424,3
641,285
191,356
183,144
759,632
155,1348
282,1221
217,532
1330,610
1460,1145
68,1155
803,46
897,88
989,911
1240,637
348,1241
235,1415
207,249
989,1383
121,273
146,1061
283,127
991,83
1306,87
455,1175
1478,1468
151,760
460,906
454,1200
977,844
1276,1417
505,106
828,861
0,3
487,337
410,665
814,965
1059,244
607,181
1073,462
1042,98
1485,1131
495,201
956,898
137,599
162,54
117,560
919,1412
994,674
1470,897
339,957
291,776
1324,591
1437,262
155,372
867,792
871,1219
401,338
938,418
683,1030
124,1158
847,1332
612,509
716,712
3,1207
1241,977
1315,118
564,904
980,449
1060,687
1280,1170
1099,299
959,1153
310,754
179,988
100,385
855,30
760,1418
196,588
578,1147
1382,1091
622,1020
44,351
329,922
87,1332
498,500
236,985
1476,294
829,36
1241,995
793,1136
460,135
742,1141
305,267
1450,1042
738,191
1387,972
853,994
541,833
245,1297
683,302
757,1136
155,373
262,416
239,1035
888,395
1465,985
1066,37
949,691
582,53
297,495
998,1152
277,1275
1096,847
668,139
774,82
57,1194
508,241
28,1291
279,898
938,584
386,2
1500,818
790,692
130,406
356,1148
551,730
945,1183
298,446
694,1475
916,742
935,1164
1229,368
619,178
1218,591
1151,298
1170,388
547,1071
819,1048
297,522
939,1026
75,397
1378,1427
1487,1011
1441,956
680,1239
891,261
1049,1262
1219,706
1124,514
1455,780
804,1022
1170,684
609,565
1461,1005
561,546
5,575
121,94
1059,159
1077,957
1184,551
2,462
815,470
1242,942
288,362
992,1030
1328,758
224,1056
161,976
1246,414
77,403
1364,369
1469,342
804,758
503,409
1477,1175
497,751
799,925
1276,1290
1441,91
1192,271
373,721
1303,321
452,224
121,39
1301,1003
450,109
286,923
450,145
607,854
981,1290
1255,905
355,839
888,370
981,285
384,1196
668,381
845,1287
708,671
325,1182
1254,1435
1307,433
210,895
966,1237
312,825
1203,1069
132,1336
23,1229
1206,135
258,6
758,671
861,823
1461,673
916,389
1497,653
744,1424
767,235
477,17
124,1427
1094,1419
918,993
936,542
461,208
1219,53
757,479
834,995
42,559
1471,125
547,396
777,655
976,513
659,31
606,1288
1442,771
559,759
1169,664
1116,536
91,886
840,980
1062,378
945,1227
1473,463
894,1218
106,335
1145,1069
1289,166
577,1142
578,923
458,466
529,431
512,1361
497,1253
247,367
866,160
761,119
1091,1038
456,12
960,248
1488,59
974,786
725,1496
749,723
1104,588
813,599
502,417
228,687
339,340
429,54
149,667
152,143
75,994
643,953
221,501
248,1152
871,885
836,132
483,487
641,1335
721,34
484,395
413,562
975,691
270,459
1378,276
1398,146
514,1324
1262,365
864,1132
1152,618
1240,1182
1200,659
757,1125
626,395
368,713
957,823
1009,995
356,1094
870,564
393,620
559,200
1061,779
203,150
1413,646
950,914
912,1068
502,1307
1000,984
1098,92
1089,1085
512,42
1464,691
862,645
1240,227
1203,1126
673,1129
1248,707
947,70
1138,278
987,1152
405,480
655,1084
1294,1455
1168,871
38,206
56,192
1097,460
1009,25
73,703
1461,454
444,1163
1437,442
13,1006
1368,56
181,587
1056,87
1034,1090
778,417
1037,775
216,715
1053,220
453,138
811,316
479,1358
231,598
1408,536
1240,1430
376,661
1236,643
609,1026
614,902
818,317
1210,599
413,1341
1352,1117
20,74
426,220
1443,858
533,1425
1377,1375
973,1344
967,513
1161,626
1059,789
605,1257
215,1062
151,15
1080,593
586,940
1444,1152
24,39
327,144
1495,141
188,310
562,59
812,1401
747,551
765,1448
1468,178
909,471
609,1311
215,1254
940,180
518,1070
143,135
1491,178
776,827
1500,1031
1395,487
89,480
392,1202
782,170
296,1153
166,417
1345,961
228,759
